Date,close
2012-04-11 00:00:00-04:00,12805.3896484375
2012-04-12 00:00:00-04:00,12986.580078125
2012-04-13 00:00:00-04:00,12849.58984375
2012-04-16 00:00:00-04:00,12921.41015625
2012-04-17 00:00:00-04:00,13115.5400390625
2012-04-18 00:00:00-04:00,13032.75
2012-04-19 00:00:00-04:00,12964.099609375
2012-04-20 00:00:00-04:00,13029.259765625
2012-04-23 00:00:00-04:00,12927.169921875
2012-04-24 00:00:00-04:00,13001.5595703125
2012-04-25 00:00:00-04:00,13090.7197265625
2012-04-26 00:00:00-04:00,13204.6201171875
2012-04-27 00:00:00-04:00,13228.3095703125
2012-04-30 00:00:00-04:00,13213.6298828125
2012-05-01 00:00:00-04:00,13279.3203125
2012-05-02 00:00:00-04:00,13268.5703125
2012-05-03 00:00:00-04:00,13206.58984375
2012-05-04 00:00:00-04:00,13038.26953125
2012-05-07 00:00:00-04:00,13008.5302734375
2012-05-08 00:00:00-04:00,12932.08984375
2012-05-09 00:00:00-04:00,12835.0595703125
2012-05-10 00:00:00-04:00,12855.0400390625
2012-05-11 00:00:00-04:00,12820.599609375
2012-05-14 00:00:00-04:00,12695.349609375
2012-05-15 00:00:00-04:00,12632.0
2012-05-16 00:00:00-04:00,12598.5498046875
2012-05-17 00:00:00-04:00,12442.490234375
2012-05-18 00:00:00-04:00,12369.3798828125
2012-05-21 00:00:00-04:00,12504.48046875
2012-05-22 00:00:00-04:00,12502.8095703125
2012-05-23 00:00:00-04:00,12496.150390625
2012-05-24 00:00:00-04:00,12529.75
2012-05-25 00:00:00-04:00,12454.830078125
2012-05-29 00:00:00-04:00,12580.6904296875
2012-05-30 00:00:00-04:00,12419.8603515625
2012-05-31 00:00:00-04:00,12393.4501953125
2012-06-01 00:00:00-04:00,12118.5703125
2012-06-04 00:00:00-04:00,12101.4599609375
2012-06-05 00:00:00-04:00,12127.9501953125
2012-06-06 00:00:00-04:00,12414.7900390625
2012-06-07 00:00:00-04:00,12460.9599609375
2012-06-08 00:00:00-04:00,12554.2001953125
2012-06-11 00:00:00-04:00,12411.23046875
2012-06-12 00:00:00-04:00,12573.7998046875
2012-06-13 00:00:00-04:00,12496.3798828125
2012-06-14 00:00:00-04:00,12651.91015625
2012-06-15 00:00:00-04:00,12767.169921875
2012-06-18 00:00:00-04:00,12741.8203125
2012-06-19 00:00:00-04:00,12837.330078125
2012-06-20 00:00:00-04:00,12824.3896484375
2012-06-21 00:00:00-04:00,12573.5703125
2012-06-22 00:00:00-04:00,12640.7802734375
2012-06-25 00:00:00-04:00,12502.66015625
2012-06-26 00:00:00-04:00,12534.669921875
2012-06-27 00:00:00-04:00,12627.009765625
2012-06-28 00:00:00-04:00,12602.259765625
2012-06-29 00:00:00-04:00,12880.08984375
2012-07-02 00:00:00-04:00,12871.3896484375
2012-07-03 00:00:00-04:00,12943.66015625
2012-07-05 00:00:00-04:00,12896.669921875
2012-07-06 00:00:00-04:00,12772.4697265625
2012-07-09 00:00:00-04:00,12736.2900390625
2012-07-10 00:00:00-04:00,12653.1201171875
2012-07-11 00:00:00-04:00,12604.5302734375
2012-07-12 00:00:00-04:00,12573.26953125
2012-07-13 00:00:00-04:00,12777.08984375
2012-07-16 00:00:00-04:00,12727.2099609375
2012-07-17 00:00:00-04:00,12805.5400390625
2012-07-18 00:00:00-04:00,12908.7001953125
2012-07-19 00:00:00-04:00,12943.3603515625
2012-07-20 00:00:00-04:00,12822.5703125
2012-07-23 00:00:00-04:00,12721.4599609375
2012-07-24 00:00:00-04:00,12617.3203125
2012-07-25 00:00:00-04:00,12676.0498046875
2012-07-26 00:00:00-04:00,12887.9296875
2012-07-27 00:00:00-04:00,13075.66015625
2012-07-30 00:00:00-04:00,13073.009765625
2012-07-31 00:00:00-04:00,13008.6796875
2012-08-01 00:00:00-04:00,12976.1298828125
2012-08-02 00:00:00-04:00,12878.8798828125
2012-08-03 00:00:00-04:00,13096.169921875
2012-08-06 00:00:00-04:00,13117.509765625
2012-08-07 00:00:00-04:00,13168.599609375
2012-08-08 00:00:00-04:00,13175.6396484375
2012-08-09 00:00:00-04:00,13165.1904296875
2012-08-10 00:00:00-04:00,13207.9501953125
2012-08-13 00:00:00-04:00,13169.4296875
2012-08-14 00:00:00-04:00,13172.1396484375
2012-08-15 00:00:00-04:00,13164.7802734375
2012-08-16 00:00:00-04:00,13250.1103515625
2012-08-17 00:00:00-04:00,13275.2001953125
2012-08-20 00:00:00-04:00,13271.6396484375
2012-08-21 00:00:00-04:00,13203.580078125
2012-08-22 00:00:00-04:00,13172.759765625
2012-08-23 00:00:00-04:00,13057.4599609375
2012-08-24 00:00:00-04:00,13157.9697265625
2012-08-27 00:00:00-04:00,13124.669921875
2012-08-28 00:00:00-04:00,13102.990234375
2012-08-29 00:00:00-04:00,13107.48046875
2012-08-30 00:00:00-04:00,13000.7099609375
2012-08-31 00:00:00-04:00,13090.83984375
2012-09-04 00:00:00-04:00,13035.9404296875
2012-09-05 00:00:00-04:00,13047.48046875
2012-09-06 00:00:00-04:00,13292.0
2012-09-07 00:00:00-04:00,13306.6396484375
2012-09-10 00:00:00-04:00,13254.2900390625
2012-09-11 00:00:00-04:00,13323.3603515625
2012-09-12 00:00:00-04:00,13333.349609375
2012-09-13 00:00:00-04:00,13539.8603515625
2012-09-14 00:00:00-04:00,13593.3701171875
2012-09-17 00:00:00-04:00,13553.099609375
2012-09-18 00:00:00-04:00,13564.6396484375
2012-09-19 00:00:00-04:00,13577.9599609375
2012-09-20 00:00:00-04:00,13596.9296875
2012-09-21 00:00:00-04:00,13579.4697265625
2012-09-24 00:00:00-04:00,13558.919921875
2012-09-25 00:00:00-04:00,13457.5498046875
2012-09-26 00:00:00-04:00,13413.509765625
2012-09-27 00:00:00-04:00,13485.9697265625
2012-09-28 00:00:00-04:00,13437.1298828125
2012-10-01 00:00:00-04:00,13515.1103515625
2012-10-02 00:00:00-04:00,13482.3603515625
2012-10-03 00:00:00-04:00,13494.6103515625
2012-10-04 00:00:00-04:00,13575.3603515625
2012-10-05 00:00:00-04:00,13610.150390625
2012-10-08 00:00:00-04:00,13583.650390625
2012-10-09 00:00:00-04:00,13473.5302734375
2012-10-10 00:00:00-04:00,13344.9697265625
2012-10-11 00:00:00-04:00,13326.3896484375
2012-10-12 00:00:00-04:00,13328.849609375
2012-10-15 00:00:00-04:00,13424.23046875
2012-10-16 00:00:00-04:00,13551.7802734375
2012-10-17 00:00:00-04:00,13557.0
2012-10-18 00:00:00-04:00,13548.9404296875
2012-10-19 00:00:00-04:00,13343.509765625
2012-10-22 00:00:00-04:00,13345.8896484375
2012-10-23 00:00:00-04:00,13102.5302734375
2012-10-24 00:00:00-04:00,13077.33984375
2012-10-25 00:00:00-04:00,13103.6796875
2012-10-26 00:00:00-04:00,13107.2099609375
2012-10-31 00:00:00-04:00,13096.4599609375
2012-11-01 00:00:00-04:00,13232.6201171875
2012-11-02 00:00:00-04:00,13093.16015625
2012-11-05 00:00:00-05:00,13112.4404296875
2012-11-06 00:00:00-05:00,13245.6796875
2012-11-07 00:00:00-05:00,12932.73046875
2012-11-08 00:00:00-05:00,12811.3203125
2012-11-09 00:00:00-05:00,12815.3896484375
2012-11-12 00:00:00-05:00,12815.080078125
2012-11-13 00:00:00-05:00,12756.1796875
2012-11-14 00:00:00-05:00,12570.9501953125
2012-11-15 00:00:00-05:00,12542.3798828125
2012-11-16 00:00:00-05:00,12588.3095703125
2012-11-19 00:00:00-05:00,12795.9599609375
2012-11-20 00:00:00-05:00,12788.509765625
2012-11-21 00:00:00-05:00,12836.8896484375
2012-11-23 00:00:00-05:00,13009.5302734375
2012-11-26 00:00:00-05:00,12967.3701171875
2012-11-27 00:00:00-05:00,12878.1298828125
2012-11-28 00:00:00-05:00,12985.1103515625
2012-11-29 00:00:00-05:00,13021.8203125
2012-11-30 00:00:00-05:00,13025.580078125
2012-12-03 00:00:00-05:00,12965.599609375
2012-12-04 00:00:00-05:00,12951.7802734375
2012-12-05 00:00:00-05:00,13034.490234375
2012-12-06 00:00:00-05:00,13074.0400390625
2012-12-07 00:00:00-05:00,13155.1298828125
2012-12-10 00:00:00-05:00,13169.8798828125
2012-12-11 00:00:00-05:00,13248.4404296875
2012-12-12 00:00:00-05:00,13245.4501953125
2012-12-13 00:00:00-05:00,13170.7197265625
2012-12-14 00:00:00-05:00,13135.009765625
2012-12-17 00:00:00-05:00,13235.3896484375
2012-12-18 00:00:00-05:00,13350.9599609375
2012-12-19 00:00:00-05:00,13251.9697265625
2012-12-20 00:00:00-05:00,13311.7197265625
2012-12-21 00:00:00-05:00,13190.83984375
2012-12-24 00:00:00-05:00,13138.9296875
2012-12-26 00:00:00-05:00,13114.58984375
2012-12-27 00:00:00-05:00,13096.3095703125
2012-12-28 00:00:00-05:00,12938.1103515625
2012-12-31 00:00:00-05:00,13104.1396484375
2013-01-02 00:00:00-05:00,13412.5498046875
2013-01-03 00:00:00-05:00,13391.3603515625
2013-01-04 00:00:00-05:00,13435.2099609375
2013-01-07 00:00:00-05:00,13384.2900390625
2013-01-08 00:00:00-05:00,13328.849609375
2013-01-09 00:00:00-05:00,13390.509765625
2013-01-10 00:00:00-05:00,13471.2197265625
2013-01-11 00:00:00-05:00,13488.4296875
2013-01-14 00:00:00-05:00,13507.3203125
2013-01-15 00:00:00-05:00,13534.8896484375
2013-01-16 00:00:00-05:00,13511.23046875
2013-01-17 00:00:00-05:00,13596.01953125
2013-01-18 00:00:00-05:00,13649.7001953125
2013-01-22 00:00:00-05:00,13712.2099609375
2013-01-23 00:00:00-05:00,13779.330078125
2013-01-24 00:00:00-05:00,13825.330078125
2013-01-25 00:00:00-05:00,13895.98046875
2013-01-28 00:00:00-05:00,13881.9296875
2013-01-29 00:00:00-05:00,13954.419921875
2013-01-30 00:00:00-05:00,13910.419921875
2013-01-31 00:00:00-05:00,13860.580078125
2013-02-01 00:00:00-05:00,14009.7900390625
2013-02-04 00:00:00-05:00,13880.080078125
2013-02-05 00:00:00-05:00,13979.2998046875
2013-02-06 00:00:00-05:00,13986.51953125
2013-02-07 00:00:00-05:00,13944.0498046875
2013-02-08 00:00:00-05:00,13992.9697265625
2013-02-11 00:00:00-05:00,13971.240234375
2013-02-12 00:00:00-05:00,14018.7001953125
2013-02-13 00:00:00-05:00,13982.91015625
2013-02-14 00:00:00-05:00,13973.3896484375
2013-02-15 00:00:00-05:00,13981.759765625
2013-02-19 00:00:00-05:00,14035.669921875
2013-02-20 00:00:00-05:00,13927.5400390625
2013-02-21 00:00:00-05:00,13880.6201171875
2013-02-22 00:00:00-05:00,14000.5703125
2013-02-25 00:00:00-05:00,13784.169921875
2013-02-26 00:00:00-05:00,13900.1298828125
2013-02-27 00:00:00-05:00,14075.3701171875
2013-02-28 00:00:00-05:00,14054.490234375
2013-03-01 00:00:00-05:00,14089.66015625
2013-03-04 00:00:00-05:00,14127.8203125
2013-03-05 00:00:00-05:00,14253.76953125
2013-03-06 00:00:00-05:00,14296.240234375
2013-03-07 00:00:00-05:00,14329.490234375
2013-03-08 00:00:00-05:00,14397.0703125
2013-03-11 00:00:00-04:00,14447.2900390625
2013-03-12 00:00:00-04:00,14450.0595703125
2013-03-13 00:00:00-04:00,14455.2802734375
2013-03-14 00:00:00-04:00,14539.1396484375
2013-03-15 00:00:00-04:00,14514.1103515625
2013-03-18 00:00:00-04:00,14452.0595703125
2013-03-19 00:00:00-04:00,14455.8203125
2013-03-20 00:00:00-04:00,14511.73046875
2013-03-21 00:00:00-04:00,14421.490234375
2013-03-22 00:00:00-04:00,14512.0302734375
2013-03-25 00:00:00-04:00,14447.75
2013-03-26 00:00:00-04:00,14559.650390625
2013-03-27 00:00:00-04:00,14526.16015625
2013-03-28 00:00:00-04:00,14578.5400390625
2013-04-01 00:00:00-04:00,14572.849609375
2013-04-02 00:00:00-04:00,14662.009765625
2013-04-03 00:00:00-04:00,14550.349609375
2013-04-04 00:00:00-04:00,14606.1103515625
2013-04-05 00:00:00-04:00,14565.25
2013-04-08 00:00:00-04:00,14613.48046875
2013-04-09 00:00:00-04:00,14673.4599609375
2013-04-10 00:00:00-04:00,14802.240234375
2013-04-11 00:00:00-04:00,14865.1396484375
2013-04-12 00:00:00-04:00,14865.0595703125
2013-04-15 00:00:00-04:00,14599.2001953125
2013-04-16 00:00:00-04:00,14756.7802734375
2013-04-17 00:00:00-04:00,14618.58984375
2013-04-18 00:00:00-04:00,14537.1396484375
2013-04-19 00:00:00-04:00,14547.509765625
2013-04-22 00:00:00-04:00,14567.169921875
2013-04-23 00:00:00-04:00,14719.4599609375
2013-04-24 00:00:00-04:00,14676.2998046875
2013-04-25 00:00:00-04:00,14700.7998046875
2013-04-26 00:00:00-04:00,14712.5498046875
2013-04-29 00:00:00-04:00,14818.75
2013-04-30 00:00:00-04:00,14839.7998046875
2013-05-01 00:00:00-04:00,14700.9501953125
2013-05-02 00:00:00-04:00,14831.580078125
2013-05-03 00:00:00-04:00,14973.9599609375
2013-05-06 00:00:00-04:00,14968.8896484375
2013-05-07 00:00:00-04:00,15056.2001953125
2013-05-08 00:00:00-04:00,15105.1201171875
2013-05-09 00:00:00-04:00,15082.6201171875
2013-05-10 00:00:00-04:00,15118.490234375
2013-05-13 00:00:00-04:00,15091.6796875
2013-05-14 00:00:00-04:00,15215.25
2013-05-15 00:00:00-04:00,15275.6904296875
2013-05-16 00:00:00-04:00,15233.2197265625
2013-05-17 00:00:00-04:00,15354.400390625
2013-05-20 00:00:00-04:00,15335.2802734375
2013-05-21 00:00:00-04:00,15387.580078125
2013-05-22 00:00:00-04:00,15307.169921875
2013-05-23 00:00:00-04:00,15294.5
2013-05-24 00:00:00-04:00,15303.099609375
2013-05-28 00:00:00-04:00,15409.3896484375
2013-05-29 00:00:00-04:00,15302.7998046875
2013-05-30 00:00:00-04:00,15324.5302734375
2013-05-31 00:00:00-04:00,15115.5703125
2013-06-03 00:00:00-04:00,15254.0302734375
2013-06-04 00:00:00-04:00,15177.5400390625
2013-06-05 00:00:00-04:00,14960.58984375
2013-06-06 00:00:00-04:00,15040.6201171875
2013-06-07 00:00:00-04:00,15248.1201171875
2013-06-10 00:00:00-04:00,15238.58984375
2013-06-11 00:00:00-04:00,15122.01953125
2013-06-12 00:00:00-04:00,14995.23046875
2013-06-13 00:00:00-04:00,15176.080078125
2013-06-14 00:00:00-04:00,15070.1796875
2013-06-17 00:00:00-04:00,15179.849609375
2013-06-18 00:00:00-04:00,15318.23046875
2013-06-19 00:00:00-04:00,15112.1904296875
2013-06-20 00:00:00-04:00,14758.3203125
2013-06-21 00:00:00-04:00,14799.400390625
2013-06-24 00:00:00-04:00,14659.5595703125
2013-06-25 00:00:00-04:00,14760.3095703125
2013-06-26 00:00:00-04:00,14910.1396484375
2013-06-27 00:00:00-04:00,15024.490234375
2013-06-28 00:00:00-04:00,14909.599609375
2013-07-01 00:00:00-04:00,14974.9599609375
2013-07-02 00:00:00-04:00,14932.41015625
2013-07-03 00:00:00-04:00,14988.3701171875
2013-07-05 00:00:00-04:00,15135.83984375
2013-07-08 00:00:00-04:00,15224.6904296875
2013-07-09 00:00:00-04:00,15300.33984375
2013-07-10 00:00:00-04:00,15291.66015625
2013-07-11 00:00:00-04:00,15460.919921875
2013-07-12 00:00:00-04:00,15464.2998046875
2013-07-15 00:00:00-04:00,15484.259765625
2013-07-16 00:00:00-04:00,15451.849609375
2013-07-17 00:00:00-04:00,15470.51953125
2013-07-18 00:00:00-04:00,15548.5400390625
2013-07-19 00:00:00-04:00,15543.740234375
2013-07-22 00:00:00-04:00,15545.5498046875
2013-07-23 00:00:00-04:00,15567.740234375
2013-07-24 00:00:00-04:00,15542.240234375
2013-07-25 00:00:00-04:00,15555.6103515625
2013-07-26 00:00:00-04:00,15558.830078125
2013-07-29 00:00:00-04:00,15521.9697265625
2013-07-30 00:00:00-04:00,15520.58984375
2013-07-31 00:00:00-04:00,15499.5400390625
2013-08-01 00:00:00-04:00,15628.01953125
2013-08-02 00:00:00-04:00,15658.3603515625
2013-08-05 00:00:00-04:00,15612.1298828125
2013-08-06 00:00:00-04:00,15518.740234375
2013-08-07 00:00:00-04:00,15470.669921875
2013-08-08 00:00:00-04:00,15498.3203125
2013-08-09 00:00:00-04:00,15425.509765625
2013-08-12 00:00:00-04:00,15419.6796875
2013-08-13 00:00:00-04:00,15451.009765625
2013-08-14 00:00:00-04:00,15337.66015625
2013-08-15 00:00:00-04:00,15112.1904296875
2013-08-16 00:00:00-04:00,15081.4697265625
2013-08-19 00:00:00-04:00,15010.740234375
2013-08-20 00:00:00-04:00,15002.990234375
2013-08-21 00:00:00-04:00,14897.5498046875
2013-08-22 00:00:00-04:00,14963.740234375
2013-08-23 00:00:00-04:00,15010.509765625
2013-08-26 00:00:00-04:00,14946.4599609375
2013-08-27 00:00:00-04:00,14776.1298828125
2013-08-28 00:00:00-04:00,14824.509765625
2013-08-29 00:00:00-04:00,14840.9501953125
2013-08-30 00:00:00-04:00,14810.3095703125
2013-09-03 00:00:00-04:00,14833.9599609375
2013-09-04 00:00:00-04:00,14930.8701171875
2013-09-05 00:00:00-04:00,14937.48046875
2013-09-06 00:00:00-04:00,14922.5
2013-09-09 00:00:00-04:00,15063.1201171875
2013-09-10 00:00:00-04:00,15191.0595703125
2013-09-11 00:00:00-04:00,15326.599609375
2013-09-12 00:00:00-04:00,15300.6396484375
2013-09-13 00:00:00-04:00,15376.0595703125
2013-09-16 00:00:00-04:00,15494.7802734375
2013-09-17 00:00:00-04:00,15529.73046875
2013-09-18 00:00:00-04:00,15676.9404296875
2013-09-19 00:00:00-04:00,15636.5498046875
2013-09-20 00:00:00-04:00,15451.08984375
2013-09-23 00:00:00-04:00,15401.3798828125
2013-09-24 00:00:00-04:00,15334.58984375
2013-09-25 00:00:00-04:00,15273.259765625
2013-09-26 00:00:00-04:00,15328.2998046875
2013-09-27 00:00:00-04:00,15258.240234375
2013-09-30 00:00:00-04:00,15129.669921875
2013-10-01 00:00:00-04:00,15191.7001953125
2013-10-02 00:00:00-04:00,15133.1396484375
2013-10-03 00:00:00-04:00,14996.48046875
2013-10-04 00:00:00-04:00,15072.580078125
2013-10-07 00:00:00-04:00,14936.240234375
2013-10-08 00:00:00-04:00,14776.5302734375
2013-10-09 00:00:00-04:00,14802.98046875
2013-10-10 00:00:00-04:00,15126.0703125
2013-10-11 00:00:00-04:00,15237.1103515625
2013-10-14 00:00:00-04:00,15301.259765625
2013-10-15 00:00:00-04:00,15168.009765625
2013-10-16 00:00:00-04:00,15373.830078125
2013-10-17 00:00:00-04:00,15371.650390625
2013-10-18 00:00:00-04:00,15399.650390625
2013-10-21 00:00:00-04:00,15392.2001953125
2013-10-22 00:00:00-04:00,15467.66015625
2013-10-23 00:00:00-04:00,15413.330078125
2013-10-24 00:00:00-04:00,15509.2099609375
2013-10-25 00:00:00-04:00,15570.2802734375
2013-10-28 00:00:00-04:00,15568.9296875
2013-10-29 00:00:00-04:00,15680.349609375
2013-10-30 00:00:00-04:00,15618.759765625
2013-10-31 00:00:00-04:00,15545.75
2013-11-01 00:00:00-04:00,15615.5498046875
2013-11-04 00:00:00-05:00,15639.1201171875
2013-11-05 00:00:00-05:00,15618.2197265625
2013-11-06 00:00:00-05:00,15746.8798828125
2013-11-07 00:00:00-05:00,15593.98046875
2013-11-08 00:00:00-05:00,15761.7802734375
2013-11-11 00:00:00-05:00,15783.099609375
2013-11-12 00:00:00-05:00,15750.669921875
2013-11-13 00:00:00-05:00,15821.6298828125
2013-11-14 00:00:00-05:00,15876.2197265625
2013-11-15 00:00:00-05:00,15961.7001953125
2013-11-18 00:00:00-05:00,15976.01953125
2013-11-19 00:00:00-05:00,15967.0302734375
2013-11-20 00:00:00-05:00,15900.8203125
2013-11-21 00:00:00-05:00,16009.990234375
2013-11-22 00:00:00-05:00,16064.76953125
2013-11-25 00:00:00-05:00,16072.5400390625
2013-11-26 00:00:00-05:00,16072.7998046875
2013-11-27 00:00:00-05:00,16097.330078125
2013-11-29 00:00:00-05:00,16086.41015625
2013-12-02 00:00:00-05:00,16008.76953125
2013-12-03 00:00:00-05:00,15914.6201171875
2013-12-04 00:00:00-05:00,15889.76953125
2013-12-05 00:00:00-05:00,15821.509765625
2013-12-06 00:00:00-05:00,16020.2001953125
2013-12-09 00:00:00-05:00,16025.5302734375
2013-12-10 00:00:00-05:00,15973.1298828125
2013-12-11 00:00:00-05:00,15843.5302734375
2013-12-12 00:00:00-05:00,15739.4296875
2013-12-13 00:00:00-05:00,15755.3603515625
2013-12-16 00:00:00-05:00,15884.5703125
2013-12-17 00:00:00-05:00,15875.259765625
2013-12-18 00:00:00-05:00,16167.9697265625
2013-12-19 00:00:00-05:00,16179.080078125
2013-12-20 00:00:00-05:00,16221.1396484375
2013-12-23 00:00:00-05:00,16294.6103515625
2013-12-24 00:00:00-05:00,16357.5498046875
2013-12-26 00:00:00-05:00,16479.880859375
2013-12-27 00:00:00-05:00,16478.41015625
2013-12-30 00:00:00-05:00,16504.2890625
2013-12-31 00:00:00-05:00,16576.66015625
2014-01-02 00:00:00-05:00,16441.349609375
2014-01-03 00:00:00-05:00,16469.990234375
2014-01-06 00:00:00-05:00,16425.099609375
2014-01-07 00:00:00-05:00,16530.939453125
2014-01-08 00:00:00-05:00,16462.740234375
2014-01-09 00:00:00-05:00,16444.759765625
2014-01-10 00:00:00-05:00,16437.05078125
2014-01-13 00:00:00-05:00,16257.9404296875
2014-01-14 00:00:00-05:00,16373.8603515625
2014-01-15 00:00:00-05:00,16481.939453125
2014-01-16 00:00:00-05:00,16417.009765625
2014-01-17 00:00:00-05:00,16458.560546875
2014-01-21 00:00:00-05:00,16414.439453125
2014-01-22 00:00:00-05:00,16373.33984375
2014-01-23 00:00:00-05:00,16197.349609375
2014-01-24 00:00:00-05:00,15879.1103515625
2014-01-27 00:00:00-05:00,15837.8798828125
2014-01-28 00:00:00-05:00,15928.5595703125
2014-01-29 00:00:00-05:00,15738.7900390625
2014-01-30 00:00:00-05:00,15848.6103515625
2014-01-31 00:00:00-05:00,15698.849609375
2014-02-03 00:00:00-05:00,15372.7998046875
2014-02-04 00:00:00-05:00,15445.240234375
2014-02-05 00:00:00-05:00,15440.23046875
2014-02-06 00:00:00-05:00,15628.5302734375
2014-02-07 00:00:00-05:00,15794.080078125
2014-02-10 00:00:00-05:00,15801.7900390625
2014-02-11 00:00:00-05:00,15994.76953125
2014-02-12 00:00:00-05:00,15963.9404296875
2014-02-13 00:00:00-05:00,16027.58984375
2014-02-14 00:00:00-05:00,16154.3896484375
2014-02-18 00:00:00-05:00,16130.400390625
2014-02-19 00:00:00-05:00,16040.5595703125
2014-02-20 00:00:00-05:00,16133.23046875
2014-02-21 00:00:00-05:00,16103.2998046875
2014-02-24 00:00:00-05:00,16207.1396484375
2014-02-25 00:00:00-05:00,16179.66015625
2014-02-26 00:00:00-05:00,16198.41015625
2014-02-27 00:00:00-05:00,16272.650390625
2014-02-28 00:00:00-05:00,16321.7099609375
2014-03-03 00:00:00-05:00,16168.0302734375
2014-03-04 00:00:00-05:00,16395.880859375
2014-03-05 00:00:00-05:00,16360.1796875
2014-03-06 00:00:00-05:00,16421.890625
2014-03-07 00:00:00-05:00,16452.720703125
2014-03-10 00:00:00-04:00,16418.6796875
2014-03-11 00:00:00-04:00,16351.25
2014-03-12 00:00:00-04:00,16340.080078125
2014-03-13 00:00:00-04:00,16108.8896484375
2014-03-14 00:00:00-04:00,16065.669921875
2014-03-17 00:00:00-04:00,16247.2197265625
2014-03-18 00:00:00-04:00,16336.1904296875
2014-03-19 00:00:00-04:00,16222.169921875
2014-03-20 00:00:00-04:00,16331.0498046875
2014-03-21 00:00:00-04:00,16302.76953125
2014-03-24 00:00:00-04:00,16276.6904296875
2014-03-25 00:00:00-04:00,16367.8798828125
2014-03-26 00:00:00-04:00,16268.990234375
2014-03-27 00:00:00-04:00,16264.23046875
2014-03-28 00:00:00-04:00,16323.0595703125
2014-03-31 00:00:00-04:00,16457.66015625
2014-04-01 00:00:00-04:00,16532.609375
2014-04-02 00:00:00-04:00,16573.0
2014-04-03 00:00:00-04:00,16572.55078125
2014-04-04 00:00:00-04:00,16412.7109375
2014-04-07 00:00:00-04:00,16245.8701171875
2014-04-08 00:00:00-04:00,16256.1396484375
2014-04-09 00:00:00-04:00,16437.1796875
2014-04-10 00:00:00-04:00,16170.2197265625
2014-04-11 00:00:00-04:00,16026.75
2014-04-14 00:00:00-04:00,16173.240234375
2014-04-15 00:00:00-04:00,16262.5595703125
2014-04-16 00:00:00-04:00,16424.849609375
2014-04-17 00:00:00-04:00,16408.5390625
2014-04-21 00:00:00-04:00,16449.25
2014-04-22 00:00:00-04:00,16514.369140625
2014-04-23 00:00:00-04:00,16501.650390625
2014-04-24 00:00:00-04:00,16501.650390625
2014-04-25 00:00:00-04:00,16361.4599609375
2014-04-28 00:00:00-04:00,16448.740234375
2014-04-29 00:00:00-04:00,16535.369140625
2014-04-30 00:00:00-04:00,16580.83984375
2014-05-01 00:00:00-04:00,16558.869140625
2014-05-02 00:00:00-04:00,16512.890625
2014-05-05 00:00:00-04:00,16530.55078125
2014-05-06 00:00:00-04:00,16401.01953125
2014-05-07 00:00:00-04:00,16518.5390625
2014-05-08 00:00:00-04:00,16550.970703125
2014-05-09 00:00:00-04:00,16583.33984375
2014-05-12 00:00:00-04:00,16695.470703125
2014-05-13 00:00:00-04:00,16715.439453125
2014-05-14 00:00:00-04:00,16613.970703125
2014-05-15 00:00:00-04:00,16446.810546875
2014-05-16 00:00:00-04:00,16491.310546875
2014-05-19 00:00:00-04:00,16511.859375
2014-05-20 00:00:00-04:00,16374.3095703125
2014-05-21 00:00:00-04:00,16533.060546875
2014-05-22 00:00:00-04:00,16543.080078125
2014-05-23 00:00:00-04:00,16606.26953125
2014-05-27 00:00:00-04:00,16675.5
2014-05-28 00:00:00-04:00,16633.1796875
2014-05-29 00:00:00-04:00,16698.740234375
2014-05-30 00:00:00-04:00,16717.169921875
2014-06-02 00:00:00-04:00,16743.630859375
2014-06-03 00:00:00-04:00,16722.33984375
2014-06-04 00:00:00-04:00,16737.529296875
2014-06-05 00:00:00-04:00,16836.109375
2014-06-06 00:00:00-04:00,16924.279296875
2014-06-09 00:00:00-04:00,16943.099609375
2014-06-10 00:00:00-04:00,16945.919921875
2014-06-11 00:00:00-04:00,16843.880859375
2014-06-12 00:00:00-04:00,16734.189453125
2014-06-13 00:00:00-04:00,16775.740234375
2014-06-16 00:00:00-04:00,16781.009765625
2014-06-17 00:00:00-04:00,16808.490234375
2014-06-18 00:00:00-04:00,16906.619140625
2014-06-19 00:00:00-04:00,16921.4609375
2014-06-20 00:00:00-04:00,16947.080078125
2014-06-23 00:00:00-04:00,16937.259765625
2014-06-24 00:00:00-04:00,16818.130859375
2014-06-25 00:00:00-04:00,16867.509765625
2014-06-26 00:00:00-04:00,16846.130859375
2014-06-27 00:00:00-04:00,16851.83984375
2014-06-30 00:00:00-04:00,16826.599609375
2014-07-01 00:00:00-04:00,16956.0703125
2014-07-02 00:00:00-04:00,16976.240234375
2014-07-03 00:00:00-04:00,17068.259765625
2014-07-07 00:00:00-04:00,17024.2109375
2014-07-08 00:00:00-04:00,16906.619140625
2014-07-09 00:00:00-04:00,16985.609375
2014-07-10 00:00:00-04:00,16915.0703125
2014-07-11 00:00:00-04:00,16943.810546875
2014-07-14 00:00:00-04:00,17055.419921875
2014-07-15 00:00:00-04:00,17060.6796875
2014-07-16 00:00:00-04:00,17138.19921875
2014-07-17 00:00:00-04:00,16976.810546875
2014-07-18 00:00:00-04:00,17100.1796875
2014-07-21 00:00:00-04:00,17051.73046875
2014-07-22 00:00:00-04:00,17113.5390625
2014-07-23 00:00:00-04:00,17086.630859375
